Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Total_Minutes,Total_Charge,High_Customer_Service,Intl_Minutes_per_Call,High_Charge,High_Charge_High_Service,Vmail_Rate,Day_Night_Ratio,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
0.8829041510053378,-0.6888342718191494,1.3811298680164121,0.14560863397788198,-0.8294545197322069,0.1456581543479251,0.3966848616583089,2.3722832938063108,0.3978025749913191,-1.1001183343765943,0.5093200936409337,-1.0986783479774125,-0.09357332368218951,-0.18699036500005858,-0.0943989724525525,1.3763901970260524,-0.3071177140610158,0.04837112450986425,0.0,-0.18149992229599643,1.0009004954548686,0.0,1.4372313188732453,0.8781568754158039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.3622401748961082,-0.6888342718191494,0.9427058688324347,0.29705644190752006,-0.47700074103802464,0.29667151732539654,0.2557945243575756,-0.8166854505930343,0.2553954197574555,-2.2475686382940867,0.5607583056312747,-2.247301519833494,-0.6081659494521742,-0.18699036500005858,-0.6118742459709418,-1.333568566400845,-0.952545498266156,-0.1616081781248057,0.0,-0.44203316151385935,-0.9991003147076476,0.0,1.1669102046582076,2.4833143014261343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1099580570588607,-0.5236032802413713,-0.5917781283114864,-0.9311483419121032,-0.17489750215729705,-0.9309910737864242,-0.3097511957932559,0.043829924879804756,-0.3095641141211515,0.07726545573005042,0.3035672456795698,0.07655385488691907,-2.629779836405685,-1.0672712781994877,-2.6204953734436356,0.47307060921708655,-0.7962135090123157,-1.1683582592499302,0.0,-1.7012771510668634,-0.9991003147076476,0.0,-0.5852629133245537,-0.8271120680908984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.37833991533084266,1.7188173197427594,0.28506987005646856,0.7606344881311672,0.3789584357907036,0.760575876975616,-0.992374801870049,0.9043453003526439,-0.9912508244209582,-0.43559494097742,-1.0338262660692956,-0.433452572771187,-0.4611394849464642,0.6932905481993706,-0.4620787720577235,0.47307060921708655,-0.3562506249693653,0.13849922701058878,0.0,-0.8461255325456466,1.0009004954548686,0.0,0.3206735009235234,0.7425971037840132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.286555539544934,-0.6888342718191494,-0.5917781283114864,-0.7261397238610082,-0.42665020122457004,-0.7256563572199337,-0.2819700025226886,-0.20926283261220674,-0.2815495917800633,0.5222766170754435,-0.5708823581562268,0.5244725435257772,-0.27735640431432684,0.253150091599656,-0.2714299870772649,0.47307060921708655,-0.31381765645760923,-0.6611479802830812,0.0,-0.5691981949416258,-0.9991003147076476,0.0,-0.5852629133245537,-0.8607853257329038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.90829888563912,-0.5236032802413713,-0.5917781283114864,1.811534521203897,1.1342165329925227,1.8111508553872364,-0.8971249963709614,0.6006339913622301,-0.8978690832839983,1.1189507751125394,-1.4967701739823644,1.1187409027100048,-0.3876262526936095,2.453852374598229,-0.3939899202789884,-1.333568566400845,1.2048359534368396,1.4443979036700372,0.0,-1.2642354619026994,1.0009004954548686,0.0,-0.5852629133245537,0.34872318348760756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.9929454694892272,-0.5236032802413713,-0.5917781283114864,0.8326645431220926,0.22790681635033977,0.8322800637131202,0.9721524365486287,0.043829924879804756,0.9721002829836223,0.30475995076760565,-1.3938937500016824,0.3027306184570355,-1.306541655854296,0.253150091599656,-1.3063805341140422,1.3763901970260524,1.1813861550487645,1.1078557336939236,0.0,-1.0034202603047306,1.0009004954548686,0.0,-0.5852629133245537,0.2395990178632214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8578424620716705,-0.5236032802413713,-0.5917781283114864,-1.306074012762304,0.832113294111795,-1.3058084135506527,0.3252475075339935,1.2080566093430578,0.3254317256101755,-0.24801176085873416,2.103904665341504,-0.24718935571344397,0.9356119278577798,0.6932905481993706,0.9405515745842248,-1.333568566400845,-0.7169308573192977,-1.0053606270677662,0.0,-0.34101006875591233,-0.9991003147076476,0.0,-0.5852629133245537,-0.9661791682886103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0344399445577437,-0.5236032802413713,-0.5917781283114864,0.5168404558541896,0.42930897560415815,0.5172162128968123,-1.538076812541904,0.6006339913622301,-1.5375340100721733,1.8114120889549228,0.7665111535926385,1.8105757089244783,-1.6741078171185706,2.0137119179985143,-1.6740603337192133,-1.333568566400845,0.4097761223744537,0.09918803336665499,0.0,-1.512080394015796,1.0009004954548686,0.0,-0.5852629133245537,-0.6144469321588993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.43809133309734,-0.5236032802413713,-0.5917781283114864,2.378540338696566,1.9398251700077962,2.378265786856591,-0.9963435437658441,-0.31049993560901135,-0.9959199114778061,-0.042468489026557525,-1.7539612339340693,-0.04318678465020203,-1.0860019590957313,-0.6271308215997732,-1.088496208422089,1.828049990930535,0.8207059226988321,1.6045191070489844,0.0,-0.3443331968071608,1.0009004954548686,0.0,-0.5852629133245537,1.5751351129001594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.9174273569881104,1.7188173197427594,-0.5917781283114864,1.1595701773116762,-1.5847126169340258,1.1592946123190129,0.15856034791059043,0.8537267488542416,0.15967913509207163,0.37660031762157026,-0.9309498420886136,0.37812287298040764,1.5237177858806192,0.6932905481993706,1.5261156998813492,0.47307060921708655,1.0473873071169002,1.278523842684659,0.0,-0.12832987347602418,1.0009004954548686,0.0,-0.5852629133245537,0.40556531578010185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1099580570588607,-0.6888342718191494,-0.5917781283114864,0.9194699940085921,-0.9301555993591161,0.9191942294555505,-1.2483586541488465,0.14506702787660936,-1.2480506125475976,0.9972212646099886,0.45788188165059274,0.9990002631728837,-2.55626660415283,-0.6271308215997732,-2.559215406842773,-0.43024897859187927,0.33384344187972925,0.33505519523025634,0.0,-1.2748090511566712,1.0009004954548686,0.0,-0.5852629133245537,-0.08575328182066234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5297091860331912,1.7188173197427594,1.454200534547075,-0.2551739796895738,-1.9371663956282081,-0.25523343513903257,0.6526687139371065,-0.6142112445994252,0.6522678195895346,-0.6132002923663886,-0.8280734181079317,-0.6152809513275552,-0.9389754945900212,-0.6271308215997732,-0.9387007345088711,0.47307060921708655,-0.15860232426986673,-0.1558553205183769,0.0,-0.25128561137220967,-0.9991003147076476,0.0,1.4639348856226262,0.06725197543292398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5044809742494665,-0.5236032802413713,-0.5917781283114864,-0.6467219709222956,1.2852681524328864,-0.6463471809799665,-0.008126811712812652,-0.917922553589839,-0.00840799895445579,0.15908365131373298,-0.9823880540789547,0.1608157864130407,1.1193950084899171,2.0137119179985143,1.1175825892089366,-1.333568566400845,-0.2725013450119509,-0.45979796405805684,0.0,-0.8049187447101683,-0.9991003147076476,0.0,-0.5852629133245537,-0.6668926183213816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.1605810034763675,1.7188173197427594,-0.5917781283114864,-1.3614817473707082,-1.1819082984263891,-1.3612161942114518,-1.538076812541904,-0.006788626618597545,-1.5375340100721733,-2.0839322471267225,-0.4165677221852039,-2.083212495282625,0.9723685439842071,-0.6271308215997732,0.9677871152957189,-1.333568566400845,-2.6995554781778233,-2.2144195340189885,0.0,0.9583329992821539,-0.9991003147076476,0.0,-0.5852629133245537,0.37958990058509673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6055603442344228,-0.5236032802413713,-0.5917781283114864,0.7754098840267418,-0.8294545197322069,0.7757858559805413,-0.6947191596854009,1.25867516084146,-0.6947637963111108,0.18702157175694104,-1.4453319619920235,0.1874248174212899,1.0826383923634892,-0.18699036500005858,1.0767292781416957,-0.43024897859187927,0.21547779287325117,0.5162702098327788,0.0,0.41400462448768993,1.0009004954548686,0.0,-0.5852629133245537,0.27698966289561955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.245394110176532,-0.5236032802413713,-0.5917781283114864,0.4577388722718916,-0.12454696234384244,0.45746272394889215,0.22801333108700833,-0.5129741416026206,0.22738089741636733,-0.3737324028531727,-0.262253086214181,-0.37579967225331457,-0.16708655593504418,1.1334310047990852,-0.1624878242312882,0.47307060921708655,0.19091133741907573,0.40504829610847903,0.0,-0.9026187094168668,1.0009004954548686,0.0,-0.5852629133245537,0.4532629181625324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9335270974228448,1.7188173197427594,-0.5917781283114864,0.6221151516101571,-0.3762996614111154,0.6225996388595083,-0.6828129339980151,0.7018710943590347,-0.6830910786689907,-1.5730674161651954,-1.1367026900499775,-1.5732060676245194,1.4134479375013365,-0.6271308215997732,1.4171735370353724,1.3763901970260524,-0.8453464199206653,0.029194932488432353,0.0,1.2374757555870068,1.0009004954548686,0.0,-0.5852629133245537,2.0744750748622973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22713716747855153,-0.5236032802413713,2.6233311990376813,-0.513743407862126,-0.27559858178420626,-0.5138030782227612,1.466260802575144,-1.3734895170754597,1.4670235110095096,-0.7668588548040353,1.0751404255346844,-0.7660654603742999,-0.09357332368218951,-1.5074117347992024,-0.0943989724525525,0.47307060921708655,0.08259560200748588,-0.022580785969430427,0.0,2.4936181589588458,-0.9991003147076476,0.0,2.5190369435941453,-0.037517368063517416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.6053938213843655,-0.5236032802413713,1.5272712010777378,1.4957104339359946,-0.9805061391725707,1.4960870045709285,-0.7403596914870472,0.6006339913622301,-0.7414546668795906,1.4142945055121725,0.8693875775733205,1.4158750823021187,2.479389805167733,0.6932905481993706,2.479359624783644,-0.43024897859187927,1.3544680002940876,1.497132431728972,0.0,0.21727544385379355,1.0009004954548686,0.0,1.13445606401629,0.030990511363112008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.488381233814732,-0.6888342718191494,-0.5917781283114864,-0.24778628174178646,0.832113294111795,-0.2476284456365699,2.301680971640057,1.4611493668350692,2.3027900941852995,-0.8067701697229046,1.0751404255346844,-0.8059790068866733,-0.09357332368218951,-1.0672712781994877,-0.0943989724525525,-0.43024897859187927,0.6911737030313643,0.5469521170670677,0.0,1.0591345501700176,1.0009004954548686,0.0,-0.5852629133245537,0.22662300745239744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5551039206669733,-0.5236032802413713,-0.5917781283114864,-0.03538996574290427,-0.8798050595456615,-0.03577516663939733,-0.6689223373627312,-0.8166854505930343,-0.6690838174984466,0.4564229474593089,2.155342877331845,0.45794996600515453,1.8177707148920386,1.5735714613987997,1.812088877352037,-1.333568566400845,-0.08713627203953872,-0.07915055243265204,0.0,-0.470981299204733,-0.9991003147076476,0.0,-0.5852629133245537,-0.40066842059100355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.639917027367138,-0.5236032802413713,-0.5917781283114864,1.0210508407906662,-0.17489750215729705,1.0213183742029053,-0.08353290773292317,0.19568557937501166,-0.08311339186402372,1.1748266159989567,0.5093200936409337,1.1763938032278773,-1.1962718074750136,1.1334310047990852,-1.1974383712680658,1.3763901970260524,1.1914360686436527,1.0378626328157003,0.0,-1.2282852584391957,1.0009004954548686,0.0,-0.5852629133245537,-0.11205540211160929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9333605745727873,-0.6888342718191494,-0.5917781283114864,1.636076694943951,-0.9805061391725707,1.6362360968305965,-0.5280320000619978,0.7524896458574369,-0.529011205793007,-0.14623790781561752,-0.21081487422384,-0.14518807018182261,0.49453253434064987,-0.18699036500005858,0.49116515284457124,-0.43024897859187927,0.6252909361315317,1.2305833626310805,0.0,0.11625235109584675,1.0009004954548686,0.0,-0.5852629133245537,1.1415638555384853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7317014031530467,-0.6888342718191494,-0.5917781283114864,0.0015485239960317664,0.6307111348579766,0.0011633538011353208,-1.0161872532448206,0.6006339913622301,-1.016930803233622,-0.6511160415393146,-1.0852644780596366,-0.650759659338554,-0.16708655593504418,1.1334310047990852,-0.1624878242312882,0.47307060921708655,-0.9402622705390683,-0.5681434489791413,0.0,-0.9026187094168668,-0.9991003147076476,0.0,-0.5852629133245537,0.3112029756171838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.6812449795855972,-0.5236032802413713,-0.5917781283114864,2.48012118547864,-0.7287534401052976,2.4803899316039457,0.4244660549288762,-0.05740717811699985,0.4234825538039829,1.1608576557773524,1.0751404255346844,1.163089287723753,0.7518288472256425,0.253150091599656,0.7499027896037656,1.3763901970260524,2.4108255848236078,2.667838954637329,0.0,-0.13497612957852065,1.0009004954548686,0.0,-0.5852629133245537,0.6909447133386627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8324477274378883,-0.5236032802413713,2.4041191994456925,-0.32905095916744587,-0.9301555993591161,-0.32911047602009785,2.454477534628176,-1.1710153110818504,2.45453542353286,-0.8127568669607351,0.6121965176216156,-0.8148486838894228,0.6048023827199325,0.253150091599656,0.600107315690548,-1.333568566400845,0.7458898992702081,0.5843456915088581,0.0,-0.19700785320182154,1.0009004954548686,0.0,2.046923871592836,0.16004847600405112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1099580570588607,-0.5236032802413713,-0.5917781283114864,-0.07417537996878701,-0.5777018206649338,-0.07380011415171014,1.4543545768877588,0.9549638518510462,1.4553507933673895,0.5142943540916696,-1.5996465979630463,0.5156028665230269,0.7885854633520698,-0.18699036500005858,0.7907561006710071,-0.43024897859187927,1.0853536473642624,0.7003616532385147,0.0,0.26512848779176856,1.0009004954548686,0.0,-0.5852629133245537,-0.45130801932458575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8829041510053378,1.7188173197427594,-0.5917781283114864,-1.3005332393014635,-0.47700074103802464,-1.3003762781917507,0.1287947836921256,0.5500154398638277,0.12933006922255993,-1.313643869192545,0.35500545766991076,-1.3115505960434042,0.49453253434064987,0.253150091599656,0.49116515284457124,-1.333568566400845,-1.4338246937547647,-1.3428616066449512,0.0,-0.2435316459192971,-0.9991003147076476,0.0,-0.5852629133245537,-0.3673987284035288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8830706738553953,-0.5236032802413713,-0.5917781283114864,0.5334627762367103,-0.8294545197322069,0.5335126189735178,-0.5498600804888719,-0.6142112445994252,-0.5500220975488229,1.2746049032961297,0.35500545766991076,1.273960250258124,-0.7184357978314562,-0.6271308215997732,-0.7208164088169178,1.3763901970260524,0.704573587824551,0.47024734898134285,0.0,-0.11171423321978298,1.0009004954548686,0.0,-0.5852629133245537,-0.417054782317991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.286555539544934,1.7188173197427594,0.8696352023017718,0.6424313209665717,0.3789584357907036,0.642155326151555,-2.071872597526373,-0.917922553589839,-2.072144478081268,-0.6012268978907279,2.309657513302868,-0.601976435823431,-0.8654622623371662,0.253150091599656,-0.870611882730136,-0.43024897859187927,-1.140143885370765,-0.4751389176752013,0.0,-0.8173250894348285,-0.9991003147076476,0.0,1.1405939475596194,0.8004783573465403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
